2026-05-16 01:19:01,022 | INFO | ai.pipeline | ============================================================
2026-05-16 01:19:05,450 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,526 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,608 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,685 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,761 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,840 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,914 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:05,992 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,068 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,146 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,224 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,296 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,375 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,457 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,536 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:19:06,609 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24, 28]
2026-05-16 01:19:06,686 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:19:06,762 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:19:06,842 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:19:06,919 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 22, 24, 28]
2026-05-16 01:19:06,996 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28]
2026-05-16 01:19:07,072 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28]
2026-05-16 01:19:07,149 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,227 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,302 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,383 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,461 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,537 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:19:07,616 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:07,694 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:07,771 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:07,848 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:07,926 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:08,003 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:08,081 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:08,158 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:19:08,235 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,311 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,390 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 24, 28, 32, 34, 36]
2026-05-16 01:19:08,467 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,467 | WARNING | ai.pipeline | Wrong-way vehicle — track IDs: [4]
2026-05-16 01:19:08,546 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34, 36]
2026-05-16 01:19:08,621 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,696 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,775 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,857 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:19:08,934 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:19:09,011 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:19:09,086 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:19:09,165 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:19:09,242 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:19:09,320 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:19:09,398 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:19:09,473 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 34, 36]
2026-05-16 01:19:09,550 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 36]
2026-05-16 01:19:09,628 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 34, 36]
2026-05-16 01:19:09,709 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 34, 36]
2026-05-16 01:19:09,784 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 32, 33, 34, 36]
2026-05-16 01:19:09,859 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 32, 33, 36]
2026-05-16 01:19:09,939 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:19:10,018 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:19:10,094 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:19:10,173 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:19:10,250 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:19:10,327 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:19:10,407 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:19:10,482 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:19:10,565 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:19:10,641 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:19:10,719 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:19:10,796 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:19:10,874 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:19:10,951 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:19:11,031 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,106 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,106 | INFO | ai.analytics.event_logger | Snapshot saved: outputs/snapshot_1778874551.json
2026-05-16 01:19:11,182 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,261 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,339 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,416 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,492 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:19:11,570 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:11,647 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:11,733 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:11,808 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:11,881 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:11,962 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:12,040 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 36, 39, 40, 42, 43]
2026-05-16 01:19:12,114 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:19:12,190 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:19:12,269 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 45]
2026-05-16 01:19:12,348 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:19:12,427 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:19:12,508 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:19:12,578 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 45]
2026-05-16 01:19:12,661 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:19:12,736 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:19:12,818 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:19:12,891 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45]
2026-05-16 01:19:12,971 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45]
2026-05-16 01:19:13,047 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45, 47]
2026-05-16 01:19:13,124 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45, 47]
2026-05-16 01:19:13,207 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,282 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45]
2026-05-16 01:19:13,356 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,436 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,514 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,817 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,905 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:13,986 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,060 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,130 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,209 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,289 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,364 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,442 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:14,520 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,595 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:14,670 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:14,754 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:19:14,827 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:14,906 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:14,984 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,059 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,139 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,216 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,292 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,369 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,449 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,525 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,603 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,681 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,763 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,836 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,908 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:15,988 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:16,069 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:16,147 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:19:16,215 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,286 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,361 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,439 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,514 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,593 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:19:16,670 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
