2026-05-16 01:21:47,839 | INFO | ai.pipeline | ============================================================
2026-05-16 01:21:50,864 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19]
2026-05-16 01:21:50,944 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19]
2026-05-16 01:21:51,020 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19]
2026-05-16 01:21:51,096 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16]
2026-05-16 01:21:51,174 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19]
2026-05-16 01:21:51,252 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16]
2026-05-16 01:21:51,327 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 20]
2026-05-16 01:21:51,407 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 20]
2026-05-16 01:21:51,485 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20]
2026-05-16 01:21:51,563 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:51,647 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:51,719 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:51,796 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:51,873 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 22]
2026-05-16 01:21:51,950 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 22]
2026-05-16 01:21:52,029 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:52,107 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:52,180 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 9, 13, 16, 19, 20, 22]
2026-05-16 01:21:52,261 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,338 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,415 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,496 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,573 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,650 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,728 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,805 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,883 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:52,962 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,035 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,116 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,195 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,273 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,349 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24]
2026-05-16 01:21:53,427 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 13, 16, 19, 20, 22, 24, 28]
2026-05-16 01:21:53,503 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:21:53,582 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:21:53,661 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 16, 19, 20, 22, 24, 28]
2026-05-16 01:21:53,738 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 22, 24, 28]
2026-05-16 01:21:53,816 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28]
2026-05-16 01:21:53,892 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28]
2026-05-16 01:21:53,971 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,049 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,124 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,201 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,277 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,356 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32]
2026-05-16 01:21:54,433 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,512 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,589 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,665 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,745 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,821 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,900 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:54,982 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 24, 28, 32, 34]
2026-05-16 01:21:55,054 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 5, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,134 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,211 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,290 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:55,290 | WARNING | ai.pipeline | Wrong-way vehicle — track IDs: [4]
2026-05-16 01:21:55,368 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:55,446 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,523 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,600 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,677 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 16, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,753 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,831 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:55,910 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:21:55,989 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:56,065 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34]
2026-05-16 01:21:56,141 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:56,220 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 34, 36]
2026-05-16 01:21:56,296 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 34, 36]
2026-05-16 01:21:56,376 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 36]
2026-05-16 01:21:56,452 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 36]
2026-05-16 01:21:56,529 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 28, 32, 33, 34, 36]
2026-05-16 01:21:56,608 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 32, 33, 34, 36]
2026-05-16 01:21:56,688 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 6, 19, 20, 32, 33, 36]
2026-05-16 01:21:56,765 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:21:56,847 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:21:56,920 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:21:56,996 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:21:57,074 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36]
2026-05-16 01:21:57,152 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:21:57,232 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:21:57,312 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:21:57,384 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:21:57,460 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 40]
2026-05-16 01:21:57,540 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:21:57,618 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:21:57,695 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:21:57,772 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:21:57,848 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40]
2026-05-16 01:21:57,928 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:57,928 | INFO | ai.analytics.event_logger | Snapshot saved: outputs/snapshot_1778874717.json
2026-05-16 01:21:58,005 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:58,082 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:58,158 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:58,239 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:58,316 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42]
2026-05-16 01:21:58,392 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,469 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,556 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,635 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,721 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 4, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,792 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,870 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:58,945 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 43]
2026-05-16 01:21:59,024 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:21:59,105 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [3, 19, 20, 32, 33, 36, 39, 40, 42, 45]
2026-05-16 01:21:59,182 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 45, 47]
2026-05-16 01:21:59,258 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:21:59,334 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:21:59,411 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 45]
2026-05-16 01:21:59,495 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:21:59,569 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45]
2026-05-16 01:21:59,648 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 40, 42, 43, 45, 47]
2026-05-16 01:21:59,727 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45]
2026-05-16 01:21:59,803 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45]
2026-05-16 01:21:59,882 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45, 47]
2026-05-16 01:21:59,958 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 39, 42, 43, 45, 47]
2026-05-16 01:22:00,038 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,114 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,192 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,270 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,345 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,427 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,503 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,581 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,659 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,735 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,812 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,890 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:00,967 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:01,047 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:01,120 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:01,198 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 45, 47]
2026-05-16 01:22:01,275 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,351 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,431 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,509 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,587 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,663 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,741 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,818 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,897 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:01,972 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,053 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,124 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,203 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,281 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,360 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,435 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,514 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,593 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,670 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,746 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47]
2026-05-16 01:22:02,825 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:02,901 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:02,979 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:03,058 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:03,141 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:03,215 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
2026-05-16 01:22:03,292 | WARNING | ai.pipeline | Sudden stop detected — track IDs: [19, 20, 32, 36, 42, 43, 47, 49]
